Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
32775,513003,راهپیمایی ۱۳ آبان /۱,,2013-11-04 12:17:55,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۴:۴۷,سرویس عکس,,isna,Yes,No,,Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2013-11-04,No,,,1.0,success,gpt-4o-mini,,,,
32776,512976,تجمع ضد آمریکایی برخی از دانشجویان دانشگاه شریف,,2013-11-04 12:41:04,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۵:۱۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,University,Government,Formal student group,Student Movement,Unknown,دانشگاه شریف,medium group <50,Unknown,University campuses,2013-11-04,No,,,1.0,success,gpt-4o-mini,,,,
32778,512940,راهپیمایی ۱۳آبان - گرگان و شیراز,,2013-11-04 13:40:18,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۶:۱۰,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,گرگان,unknown,Unknown,Unknown,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32779,512955,راهپیمایی ۱۳آبان - اراک و کرمان,,2013-11-04 14:04:05,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۶:۳۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,اراک,unknown,Unknown,Unknown,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32780,512924,"راهپیمایی ۱۳آبان - اصفهان , ساری و سمنان",,2013-11-04 14:32:39,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۷:۰۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,اصفهان,unknown,Unknown,Unknown,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32797,515487,تجمع جمعی از متقاضیان مسکن ویژه تهرانسر در مقابل مجلس,,2013-11-05 10:11:17,سه‌شنبه ۱۴ آبان ۱۳۹۲ - ۱۲:۴۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Housing,N/A,Local,تهرانسر,City,Parliament,Ordinary Citizens,Housing,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-11-05,No,2013-11-05,2013-11-05,1.0,success,gpt-4o-mini,,,,
32806,515636,دادستان زابل به شهادت رسید + نحوه ترور,,2013-11-06 06:59:55,چهارشنبه ۱۵ آبان ۱۳۹۲ - ۰۹:۲۹,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Armed Conflicts,Protest,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,Unknown,Unknown,Unknown,2013-11-06,No,2013-11-06,2013-11-06,1.0,success,gpt-4o-mini,,,,
32809,512292,توضیحات حمیدی درباره نحوه ترور دادستان عمومی و انقلاب زابل,,2013-11-06 07:42:25,چهارشنبه ۱۵ آبان ۱۳۹۲ - ۱۰:۱۲,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,unknown,Unknown,Unknown,2013-11-06,No,2013-11-06,2013-11-06,1.0,success,gpt-4o-mini,,,,
32833,511906,یک گروهک مسئولیت ترور دادستان زابل را برعهده گرفت,,2013-11-06 18:13:34,چهارشنبه ۱۵ آبان ۱۳۹۲ - ۲۰:۴۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Armed/Separatist group,Unknown,Unknown,زابل,unknown,جلو بیمارستان امیرالمومنین,Public place,2013-11-06,No,,,1.0,success,gpt-4o-mini,,,,
32876,516439,تجمع مدافعان حرم در مشهد,,2013-11-09 19:37:11,شنبه ۱۸ آبان ۱۳۹۲ - ۲۲:۰۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Unknown,N/A,Local,مشهد,City,Unknown,Unknown,Unknown,Unknown,مشهد,Unknown,Unknown,Unknown,2013-11-09,No,2013-11-09,2013-11-09,1.0,success,gpt-4o-mini,,,,
32880,510890,خانواده جمعی از روحانیون قمی در مقابل مجلس تجمع کردند,در اعتراض به احکام صادره از سوی دادگاه ویژه روحانیت,2013-11-10 06:48:53,یکشنبه ۱۹ آبان ۱۳۹۲ - ۰۹:۱۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Judiciary,N/A,National,قم,Capital,Judiciary,Ordinary Citizens,Religious,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2013-11-10,No,2013-11-10,2013-11-10,1.0,success,gpt-4o-mini,,,,
32893,516631,توطئه‎ تروریست‎ها در مرزهای شرقی با هوشیاری مرزبانان نقش بر آب شده است,عضو کمیسیون امنیت ملی:,2013-11-10 10:34:15,یکشنبه ۱۹ آبان ۱۳۹۲ - ۱۳:۰۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Security,N/A,National,Unknown,Unknown,International Institution/Country,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-11-10,No,2013-11-10,2013-11-10,1.0,success,gpt-4o-mini,,,,
32897,510560,تجمع بزرگ حسینیان اردبیل در روزهای تاسوعا و عاشورا,,2013-11-10 13:24:06,یکشنبه ۱۹ آبان ۱۳۹۲ - ۱۵:۵۴,سرویس استان ها,"
                        اردبیل
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,اردبیل,Province Center,Unknown,Formal religious group,Religious,Unknown,اردبیل,Large Group < 200,میدان عالی‌قاپو,Public place,2013-11-10,Yes,2013-11-09,2013-11-10,2.0,success,gpt-4o-mini,1.0,510560.0,Yes,1db3ad9f5a1773a954486b09fad7aa0b
32897,510560,تجمع بزرگ حسینیان اردبیل در روزهای تاسوعا و عاشورا,,2013-11-10 13:24:06,یکشنبه ۱۹ آبان ۱۳۹۲ - ۱۵:۵۴,سرویس استان ها,"
                        اردبیل
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,میدان عالی‌قاپو,,,,,,,success,gpt-4o-mini,2.0,510560.0,Yes,1db3ad9f5a1773a954486b09fad7aa0b
32961,509023,کلیمیان در حمایت از مواضع هسته‌یی ایران در مقابل دفتر سازمان ملل تجمع می‌کنند,مره‌صدق به ایسنا خبر داد,2013-11-16 09:47:53,شنبه ۲۵ آبان ۱۳۹۲ - ۱۲:۱۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Int_Nuclear Technology,National,Unknown,Capital,International Institution/Country,Formal religious group,Religious,Progovernment,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2013-11-16,No,2013-11-16,2013-11-16,1.0,success,gpt-4o-mini,,,,
32998,507984,تیم ترور دادستان زابل دستگیر شدند,روابط عمومی قرارگاه قدس نیروی زمینی سپاه خبر داد,2013-11-18 12:27:24,دوشنبه ۲۷ آبان ۱۳۹۲ - ۱۴:۵۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,unknown,Unknown,Unknown,2013-11-18,No,2013-11-18,2013-11-18,1.0,success,gpt-4o-mini,,,,
33000,518201,نماینده زابل: تیم ترور دادستان زابل از باند شرارت منطقه بوده است,,2013-11-18 13:04:25,دوشنبه ۲۷ آبان ۱۳۹۲ - ۱۵:۳۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,,Unknown,Unknown,Unknown,Unknown,Judiciary,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,Unknown,Unknown,Unknown,2013-11-18,No,2013-11-18,2013-11-18,1.0,success,gpt-4o-mini,,,,
33002,518210,دستگیری 4 نفر از عوامل ترور دادستان زابل/ 2 نفر تحت تعقیب,رییس دادگستری سیستان و بلوچستان خبر داد,2013-11-18 13:35:08,دوشنبه ۲۷ آبان ۱۳۹۲ - ۱۶:۰۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,Unknown,Unknown,Unknown,2013-11-18,No,2013-11-18,2013-11-18,1.0,success,gpt-4o-mini,,,,
33003,507904,آخرین جزئیات از دستگیری اعضای تیم ترور دادستان زابل,,2013-11-18 14:33:55,دوشنبه ۲۷ آبان ۱۳۹۲ - ۱۷:۰۳,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,unknown,Unknown,Unknown,2013-11-18,No,,,1.0,success,gpt-4o-mini,,,,
33004,518241,ترور دادستان زابل توسط اشرار /«خانه احزاب» منعی برای ادامه کار ندارد,وزیر کشور خبرداد,2013-11-18 17:22:38,دوشنبه ۲۷ آبان ۱۳۹۲ - ۱۹:۵۲,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,,,Security,N/A,Local,زابل,City,Law Enforcement Force,Unknown,Unknown,Unknown,سراوان,Unknown,Unknown,Unknown,2013-11-18,No,2013-11-18,2013-11-18,1.0,success,gpt-4o-mini,,,,
33007,507807,ترور دادستان زابل ارتباطی با حادثه سراوان ندارد/امنیت سیستان و بلوچستان، در گرو توسعه است,وزیر کشور:,2013-11-19 06:47:54,سه‌شنبه ۲۸ آبان ۱۳۹۲ - ۰۹:۱۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Security,N/A,National,سیستان و بلوچستان,Province Center,Government,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-11-19,No,,,1.0,success,gpt-4o-mini,,,,
33013,507594,معاون امنیتی انتظامی وزیر کشور:ترور دادستان زابل ربطی به گروه‌های تروریستی منطقه ندارد,,2013-11-19 10:01:14,سه‌شنبه ۲۸ آبان ۱۳۹۲ - ۱۲:۳۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Security,N/A,National,زابل,City,Government,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-11-19,No,2013-11-19,2013-11-19,1.0,success,gpt-4o-mini,,,,
33014,507551,اعتراض اعضای شورا به تحولات در معاونت‌های شهرداری به صحن شورا رسید,,2013-11-19 11:16:26,سه‌شنبه ۲۸ آبان ۱۳۹۲ - ۱۳:۴۶,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Formal political group,Political,Unknown,تهران,medium group < 50,صحن شورا,Municipality/ city councils,2013-11-19,No,,,1.0,success,gpt-4o-mini,,,,
33019,507510,تجمع جمعی از یهودیان در حمایت از مذاکرات هسته‌یی ایران و 1+5,در مقابل دفتر سازمان ملل در تهران برگزار شد,2013-11-19 12:04:36,سه‌شنبه ۲۸ آبان ۱۳۹۲ - ۱۴:۳۴,سرویس سیاسی,"
                        انرژی هسته‎‌ای
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Int_Nuclear Technology,Local,Unknown,Capital,International Institution/Country,Ordinary Citizens,Religious,Unknown,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2013-11-19,No,,,1.0,success,gpt-4o-mini,,,,
33025,518509,تجمع جمعی از یهودیان در حمایت از مذاکرات هسته‌یی مقابل دفتر سازمان ملل تهران,,2013-11-19 14:28:22,سه‌شنبه ۲۸ آبان ۱۳۹۲ - ۱۶:۵۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Int_Nuclear Technology,National,Unknown,Capital,International Institution/Country,Ordinary Citizens,N/A,Unknown,تهران,unknown,مقابل دفتر سازمان ملل,International office/ embassy,2013-11-19,No,,,1.0,success,gpt-4o-mini,,,,
33063,506883,بیانیه مجمع جهانی صلح اسلامی درباره حمله تروریستی بیروت,,2013-11-20 15:06:45,چهارشنبه ۲۹ آبان ۱۳۹۲ - ۱۷:۳۶,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Islamic,International,بیروت,City,International Institution/Country,Formal religious group,Political,Unknown,بیروت,unknown,Unknown,Unknown,2013-11-20,No,2013-11-20,2013-11-20,1.0,success,gpt-4o-mini,,,,
33070,506745,دبیرکل سازمان همکاری‌های اسلامی انفجارهای تروریستی بیروت را محکوم کرد,,2013-11-21 12:16:21,پنجشنبه ۳۰ آبان ۱۳۹۲ - ۱۴:۴۶,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,International,بیروت,City,International Institution/Country,Unknown,Unknown,Unknown,بیروت,unknown,Unknown,Unknown,2013-11-21,No,2013-11-21,2013-11-21,1.0,success,gpt-4o-mini,,,,
33071,518932,جامعةالمصطفی انفجار تروریستی در لبنان را محکوم کرد,,2013-11-21 12:29:08,پنجشنبه ۳۰ آبان ۱۳۹۲ - ۱۴:۵۹,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Politics,International,لبنان,NA,International Institution/Country,Formal religious group,Political,Unknown,Unknown,Unknown,Unknown,Unknown,2013-11-21,No,2013-11-21,2013-11-21,1.0,success,gpt-4o-mini,,,,
33077,518974,فراخوان فعالان کارگری برای تعیین دستمزد سال 93,,2013-11-22 06:58:15,جمعه ۱ آذر ۱۳۹۲ - ۰۹:۲۸,سرویس اقتصادی,"
                        عمران و اشتغال
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,National,Unknown,Unknown,Government,Labour Union,Labour,Unknown,Unknown,unknown,Unknown,Unknown,2013-11-22,No,,,1.0,success,gpt-4o-mini,,,,
33092,519191,توزیع بازی «ترور روحانی» در تهران!,,2013-11-23 07:33:51,شنبه ۲ آذر ۱۳۹۲ - ۱۰:۰۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,,Protest,Unknown,Unknown,Unknown,Cultural,N/A,Local,تهران,Capital,Government,Unknown,Unknown,Unknown,تهران,Unknown,Unknown,Unknown,2013-11-23,No,2013-11-23,2013-11-23,1.0,success,gpt-4o-mini,,,,
33098,506221,انتقاد جمعی از فعالان دانشجویی علوم پزشکی شیراز از رییس این دانشگاه,در نامه‌ای خطاب به وزیر بهداشت مطرح شد,2013-11-23 08:51:52,شنبه ۲ آذر ۱۳۹۲ - ۱۱:۲۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Student/university,N/A,Local,شیراز,City,University Officials,Formal student group,Student Movement,Unknown,شیراز,small group < 15,Unknown,Unknown,2013-11-23,No,2013-11-23,2013-11-23,1.0,success,gpt-4o-mini,,,,
33103,506075,شهادت دو نفر از مأموران انتظامی ایرانشهر در درگیری با اشرار,‌معاون سیاسی و امنیتی استاندار سیستان و بلوچستان خبر داد,2013-11-23 11:11:25,شنبه ۲ آذر ۱۳۹۲ - ۱۳:۴۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Law Enforcement Force,N/A,Local,ایرانشهر,City,Law Enforcement Force,Unknown,Unknown,Unknown,ایرانشهر,unknown,چهارراه پاستور,Public place,2013-11-23,No,2013-11-23,2013-11-23,1.0,success,gpt-4o-mini,,,,
33107,505972,اعتراض جمعی از دانشجویان پردیس دانشگاه تهران به فوت یک دانشجو +پاسخ یک مسئول,,2013-11-23 12:58:35,شنبه ۲ آذر ۱۳۹۲ - ۱۵:۲۸,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,البرز,Province Center,University Officials,Formal student group,Student Movement,Unknown,تهران,medium group < 50,میدان اصلی پردیس,University campuses,2013-11-23,No,2013-11-23,2013-11-23,1.0,success,gpt-4o-mini,,,,
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,symbolic demonstrations,اعتراضات نمادین,Health,N/A,Local,تهران,Capital,Public Awareness,Formal student group,Health,Unknown,تهران,Large Group < 200,بلوار کشاورز,Public place,2013-11-26,Yes,2013-11-26,2013-12-07,12.0,success,gpt-4o-mini,1.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,2.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,3.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,4.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,5.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,6.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,7.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,8.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,9.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,10.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,11.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33201,505137,"فعالیت کمپینگ دانشجویی \دیابت\"" با شال و دستبند آبی در تهران""",,2013-11-26 10:36:10,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۳:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,بلوار کشاورز,,,,,,,success,gpt-4o-mini,12.0,505137.0,Yes,3ded834797cfe2334d1d1dd57919024a
33216,503509,تجمع کفن‌پوشان مقابل مجلس + تصاویر,,2013-11-26 15:30:32,سه‌شنبه ۵ آذر ۱۳۹۲ - ۱۸:۰۰,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Human rights,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-11-26,No,2013-11-26,2013-11-26,1.0,success,gpt-4o-mini,,,,
33238,501780,جزئیات درگیری در ساختمان هلال‌احمر گیلان‌غرب/ناجا امنیت امدادگران را تامین کند,,2013-11-27 14:52:03,چهارشنبه ۶ آذر ۱۳۹۲ - ۱۷:۲۲,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,public assembly,تجمع / اجتماع,Human rights,N/A,Local,کرمانشاه,City,Local authorities/agencies,Ordinary Citizens,Unknown,Unknown,گیلان‌غرب,medium group < 50,ساختمان جمعیت هلال‌احمر,In front of state buildings,2013-11-27,No,2013-11-27,2013-11-27,1.0,success,gpt-4o-mini,,,,
33240,501761,تشکیل کمپین تقدیر از دیپلماسی هوشمندانه هسته‌ای کشور,,2013-11-27 16:05:55,چهارشنبه ۶ آذر ۱۳۹۲ - ۱۸:۳۵,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,National,Unknown,NA,Government,Campaign,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2013-11-27,No,2013-11-27,2013-11-27,1.0,success,gpt-4o-mini,,,,
33262,501263,تجمع مردم سامان در اعتراض به احداث تونل گلاب بر زاینده رود - چهارمحال و بختیاری,,2013-11-29 22:16:18,شنبه ۹ آذر ۱۳۹۲ - ۰۰:۴۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Environmental,N/A,Local,زاینده رود,Province Center,Government,Ordinary Citizens,Environmental,Unknown,سامان,unknown,Unknown,Unknown,2013-11-29,No,2013-11-29,2013-11-29,1.0,success,gpt-4o-mini,,,,
33294,502866,تجمع جمعی از چای‌خانه‌داران اصفهانی مقابل مجلس ,,2013-12-01 05:50:17,یکشنبه ۱۰ آذر ۱۳۹۲ - ۰۸:۲۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Business,N/A,Local,اصفهان,City,Law Enforcement Force,Labour Union,Economic/trade/business,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2013-12-01,No,,,1.0,success,gpt-4o-mini,,,,
