Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
34663,452109,حضور باشکوه مردم در راهپیمایی 22 بهمن یعنی حمایت از نظام,/حضور مردم؛ راز ماندگاری نظام اسلامی /,2014-02-11 07:23:47,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۰۹:۵۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Progovernment,تهران,"thousands, +1000",Unknown,Public place,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34666,452119,توزیع بیانیه‌هایی در نقد توافق‌نامه ژنو در حاشیه راهپیمایی 22 بهمن ,,2014-02-11 07:43:26,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۰:۱۳,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Capital,Government,Campaign,Political,Unknown,تهران,unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34667,444623,راهپیمایی ۲۲ بهمن در سی و پنجمین سالگرد انقلاب اسلامی - تهران / ۱,,2014-02-11 08:02:49,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۰:۳۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34676,452144,راهپیمایی 22 بهمن در استان مازندران, /حضور مردم؛ راز ماندگاری نظام اسلامی/,2014-02-11 08:33:20,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۱:۰۳,سرویس استان ها,"
                        مازندران
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,ساری,City,Government,Ordinary Citizens,Political,Progovernment,ساری,"thousands, +1000",میدان شهید قاسمی,Public place,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34696,452185,راهپیمایی ۲۲بهمن در شهرستان‌ها / ۱,,2014-02-11 09:31:19,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۲:۰۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34698,452190,برگزاری راهپیمایی بزرگ 22 بهمن ماه در جای جای استان اردبیل,/حضور مردم؛ راز ماندگاری نظام اسلامی/,2014-02-11 09:33:04,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۲:۰۳,سرویس استان ها,"
                        اردبیل
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,اردبیل,Province Center,Government,Ordinary Citizens,Political,Progovernment,اردبیل,"thousands, +1000",میدان شریعتی,Public place,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34712,444492,راهپیمایی ۲۲بهمن در شهرستان‌ها / ۲,,2014-02-11 10:37:44,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۳:۰۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34713,444499,راهپیمایی 22 بهمن برگ زرین دیگری بر افتخارات قم رقم زد,/حضور مردم؛ راز ماندگاری نظام اسلامی/,2014-02-11 10:42:14,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۳:۱۲,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,قم,Province Center,Government,Ordinary Citizens,Political,Progovernment,قم,"thousands, +1000",میدان مطهری,Streets,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34716,444505,حضور گسترده مردم بیرجند در راهپیمایی 22 بهمن,/حضور مردم؛ راز ماندگاری نظام اسلامی/,2014-02-11 10:46:19,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۳:۱۶,سرویس استان ها,"
                        خراسان جنوبی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,بیرجند,City,International Institution/Country,Ordinary Citizens,Political,Progovernment,بیرجند,"thousands, +1000",خیابان‌های بیرجند,Streets,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34722,452232,گفت‌وگو‌ی فرزندان شهدا با مردم در حاشیه راهپیمایی 22 بهمن,,2014-02-11 11:24:54,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۳:۵۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Unknown,N/A,Local,تهران,Capital,Unknown,Unknown,Unknown,Unknown,تهران,medium group < 50,غرفه مجمع فرزندان شهید شهرداری تهران,Public place,2014-02-11,No,,,1.0,success,gpt-4o-mini,,,,
34735,452266,راهپیمایی ۲۲بهمن در شهرستان‌ها / ۳,,2014-02-11 13:11:11,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۵:۴۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34736,444432,راهپیمایی ۲۲بهمن در شهرستان‌ها / ۴,,2014-02-11 13:49:34,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۶:۱۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34738,444434,تولیت آستان حضرت معصومه(س): تحریم‌های دشمن اثری در تفکر انقلابی ملت ایران ندارد,/حضور مردم؛ راز ماندگاری نظام اسلامی/,2014-02-11 14:00:50,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۶:۳۰,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,قم,Province Center,Government,Unknown,Unknown,Progovernment,قم,"thousands, +1000",Unknown,Public place,2014-02-11,No,,,1.0,success,gpt-4o-mini,,,,
34742,452272,راهپیمایی ۲۲ بهمن در سی و پنجمین سالگرد انقلاب اسلامی - شهرستان‌ها / ۵,,2014-02-11 16:15:26,سه‌شنبه ۲۲ بهمن ۱۳۹۲ - ۱۸:۴۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,National,Government,Unknown,Unknown,Unknown,Unknown,unknown,Unknown,Unknown,2014-02-11,No,2014-02-11,2014-02-11,1.0,success,gpt-4o-mini,,,,
34743,444371,تقدیر استاندار کهگیلویه وبویراحمد از حضور مردم در راهپیمایی 22بهمن,,2014-02-12 06:18:21,چهارشنبه ۲۳ بهمن ۱۳۹۲ - ۰۸:۴۸,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,کهگیلویه و بویراحمد,Province Center,Government,Ordinary Citizens,Political,Progovernment,کهگیلویه و بویراحمد,unknown,Unknown,Public place,2014-02-12,No,2014-02-12,2014-02-12,1.0,success,gpt-4o-mini,,,,
34775,444078,اعتراض یک مرجع به یک فیلم,,2014-02-12 12:24:44,چهارشنبه ۲۳ بهمن ۱۳۹۲ - ۱۴:۵۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,قم,Province Center,Ministries,Formal religious group,Religious,Unknown,قم,unknown,Unknown,Unknown,2014-02-12,No,2014-02-12,2014-02-12,1.0,success,gpt-4o-mini,,,,
34791,452736,اعتراض داوود غفارزادگان +توضیح,,2014-02-14 06:03:47,جمعه ۲۵ بهمن ۱۳۹۲ - ۰۸:۳۳,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Foundation of Fiction Literature,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-14,No,2014-02-14,2014-02-14,1.0,success,gpt-4o-mini,,,,
34798,443639,ایجاد کمپین حامیان سربازان ربوده شده ایرانی توسط جیش العدل,ارسال نامه به چهار مقام برجسته دنیا,2014-02-14 12:44:17,جمعه ۲۵ بهمن ۱۳۹۲ - ۱۵:۱۴,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,International,Unknown,Unknown,International Institution/Country,Campaign,Human rights,Unknown,Unknown,Unknown,Unknown,Unknown,2014-02-14,No,2014-02-14,2014-02-14,1.0,success,gpt-4o-mini,,,,
34814,443430,اعتراض کیومرث پوراحمد به کیفیت نمایش فیلمش در شیراز,,2014-02-15 09:01:10,شنبه ۲۶ بهمن ۱۳۹۲ - ۱۱:۳۱,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,شیراز,City,Government,Unknown,Cultural,Unknown,شیراز,unknown,سینما سعدی,In front of state buildings,2014-02-15,No,,,1.0,success,gpt-4o-mini,,,,
34817,443416,امضای ابتکار بر طومار حمایت از بلوط‌های زاگرس‌,,2014-02-15 09:19:52,شنبه ۲۶ بهمن ۱۳۹۲ - ۱۱:۴۹,سرویس استان ها,"
                        ایلام
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Petitionning,طومار نویسی,Environmental,Env_Deforestation,Local,زاگرس,Province Center,Government,NGO/Community,Environmental,Unknown,ایلام,unknown,نمایشگاه بین‌المللی محیط زیست,Public place,2014-02-15,No,2014-02-15,2014-02-15,1.0,success,gpt-4o-mini,,,,
34822,443351,اعتراض‌ها به «سرزمین کهن» به فرمانداری کشیده شد,,2014-02-15 10:50:14,شنبه ۲۶ بهمن ۱۳۹۲ - ۱۳:۲۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Ethnic,N/A,Local,بختیاری,Town,Government,Ordinary Citizens,Ethnic,Unknown,الیگودرز,Large Group < 200,مقابل فرمانداری,In front of state buildings,2014-02-15,No,,,1.0,success,gpt-4o-mini,,,,
34824,453133,استاندار خوزستان معترضان «سرزمین کهن» را به آرامش دعوت کرد,«اعتراض مردم پیگیری می‌شود»,2014-02-15 13:01:42,شنبه ۲۶ بهمن ۱۳۹۲ - ۱۵:۳۱,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Government,Ordinary Citizens,Cultural,Unknown,اهواز,medium group < 50,مقابل صدا و سیمای مرکز خوزستان,Public place,2014-02-15,No,2014-02-15,2014-02-15,1.0,success,gpt-4o-mini,,,,
34826,443191,اعتراضات به «سرزمین کهن» آرام بود / گزارش «حادثه جمهوری» نهایی شد / پیگیر وضعیت 5 سربازیم,وزیر کشور:,2014-02-15 19:22:06,شنبه ۲۶ بهمن ۱۳۹۲ - ۲۱:۵۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Government,Unknown,Cultural,Unknown,اصفهان,unknown,Unknown,Public place,2014-02-15,No,2014-02-15,2014-02-15,1.0,success,gpt-4o-mini,,,,
34831,443143,آغاز فعالیت مؤسسه حامیان طبیعت در اصفهان,,2014-02-16 06:43:56,یکشنبه ۲۷ بهمن ۱۳۹۲ - ۰۹:۱۳,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,,Ritual,NO,N/A,N/A,Environmental,N/A,Local,اصفهان,Province Center,Unknown,NGO/Community,Animal rights,Unknown,اصفهان,unknown,Unknown,Unknown,2014-02-16,No,,,1.0,success,gpt-4o-mini,,,,
34833,443132,اعتراضات اقوام، فیلمسازان را به سریال‌های آپارتمانی می‌کشاند,کارگردان «شهر دقیانوس»: ,2014-02-16 07:11:53,یکشنبه ۲۷ بهمن ۱۳۹۲ - ۰۹:۴۱,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,N/A,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,جیرفت,City,Government,Unknown,Cultural,Unknown,Unknown,unknown,Unknown,Unknown,2014-02-16,No,2014-02-16,2014-02-16,1.0,success,gpt-4o-mini,,,,
