Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
43400,352870,اعتراض سراسری سنگ‌بران همچنان ادامه دارد,رییس انجمن سنگ ایران اعلام کرد,2015-08-17 08:34:24,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۱:۰۴,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,3.0,352870.0,Yes,340416ede1e910bae7ef338db35c3c07
43400,352870,اعتراض سراسری سنگ‌بران همچنان ادامه دارد,رییس انجمن سنگ ایران اعلام کرد,2015-08-17 08:34:24,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۱:۰۴,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,4.0,352870.0,Yes,340416ede1e910bae7ef338db35c3c07
43400,352870,اعتراض سراسری سنگ‌بران همچنان ادامه دارد,رییس انجمن سنگ ایران اعلام کرد,2015-08-17 08:34:24,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۱:۰۴,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,5.0,352870.0,Yes,340416ede1e910bae7ef338db35c3c07
43400,352870,اعتراض سراسری سنگ‌بران همچنان ادامه دارد,رییس انجمن سنگ ایران اعلام کرد,2015-08-17 08:34:24,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۱:۰۴,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,6.0,352870.0,Yes,340416ede1e910bae7ef338db35c3c07
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,اصفهان,Province Center,Unknown,Formal religious group,Religious,Unknown,مصلای امام خمینی (ره),unknown,مصلای امام خمینی (ره),Public place,2015-08-17,Yes,2015-08-17,2015-09-02,17.0,success,gpt-4o-mini,1.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,2.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,3.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,4.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,5.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,6.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,7.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,8.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,9.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,10.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,11.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,12.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,13.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,14.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,15.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,16.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43409,355521,تجمع شیعیان استان اصفهان در مصلی امام (ره),با برگزاری جشن بزرگ امام رضا (ع) انجام می‌شود,2015-08-17 11:48:20,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مصلای امام خمینی (ره),,,,,,,success,gpt-4o-mini,17.0,355521.0,Yes,93e3130f430ca5f29fa594e4d9f4b4b0
43410,355522,اعتراض سیدعلی صالحی به یک فیلم,,2015-08-17 11:48:52,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۴:۱۸,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Private Companies/organizations,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2015-08-17,No,2015-08-17,2015-08-17,1.0,success,gpt-4o-mini,,,,
43415,352651,تأثیر کمپین «نه» به خرید خودرو بر بازار,,2015-08-17 14:16:14,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۶:۴۶,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,boycott,تحریم,Economic,N/A,Local,Unknown,Unknown,Private Companies/organizations,Campaign,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2015-08-17,No,2015-08-17,2015-08-17,1.0,success,gpt-4o-mini,,,,
43416,352628,اعتراض سوره ای ها به افزایش 25درصدی شهریه، پاسخ مسئولین,,2015-08-17 14:52:24,دوشنبه ۲۶ مرداد ۱۳۹۴ - ۱۷:۲۲,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,University campuses,University Officials,Formal student group,Student Movement,Unknown,دانشگاه سوره,small group < 15,ساختمان مرکزی دانشگاه سوره,University campuses,2015-08-17,No,,,1.0,success,gpt-4o-mini,,,,
43421,355664,مربیان پیش دبستانی برای چندمین روز متوالی مقابل مجلس تجمع کردند,,2015-08-18 07:30:52,سه‌شنبه ۲۷ مرداد ۱۳۹۴ - ۱۰:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,Large Group < 200,مقابل مجلس شورای اسلامی,In front of state buildings,2015-08-18,Yes,2015-08-18,2015-08-18,1.0,success,gpt-4o-mini,1.0,355664.0,Yes,
43426,355758,نامه اعتراضی جمعی از وکلا به رییس سازمان صداوسیما,,2015-08-18 10:45:56,سه‌شنبه ۲۷ مرداد ۱۳۹۴ - ۱۳:۱۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,National,Unknown,Unknown,Government,Diverse,Lawyers,Unknown,Unknown,Large Group < 200,Unknown,Unknown,2015-08-18,No,2015-08-18,2015-08-18,1.0,success,gpt-4o-mini,,,,
43432,352198,کاریکاتور / کمپین «نه» به خرید خودرو!,,2015-08-18 14:43:01,سه‌شنبه ۲۷ مرداد ۱۳۹۴ - ۱۷:۱۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,National,Unknown,NA,Private Companies/organizations,Online Community,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Online,2015-08-18,No,2015-08-18,2015-08-18,1.0,success,gpt-4o-mini,,,,
43446,356011,مردم کمپین نخریدن خودرو راه بیندازند,عضو کمیسیون صنایع:,2015-08-19 11:10:20,چهارشنبه ۲۸ مرداد ۱۳۹۴ - ۱۳:۴۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,Local,بندرعباس,City,Government,Ordinary Citizens,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2015-08-19,No,2015-08-19,2015-08-19,1.0,success,gpt-4o-mini,,,,
