Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
49153,1525378,گزارشی از راهپیمایی عفاف و حجاب در اصفهان ,,2016-07-12 09:51:04,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۲:۲۱,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,هتل پل,,,,,,,success,gpt-4o-mini,3.0,1525378.0,Yes,c8920321b34bf17228d152d6a979c642
49153,1525378,گزارشی از راهپیمایی عفاف و حجاب در اصفهان ,,2016-07-12 09:51:04,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۲:۲۱,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,هتل پل,,,,,,,success,gpt-4o-mini,4.0,1525378.0,Yes,c8920321b34bf17228d152d6a979c642
49153,1525378,گزارشی از راهپیمایی عفاف و حجاب در اصفهان ,,2016-07-12 09:51:04,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۲:۲۱,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,هتل پل,,,,,,,success,gpt-4o-mini,5.0,1525378.0,Yes,c8920321b34bf17228d152d6a979c642
49153,1525378,گزارشی از راهپیمایی عفاف و حجاب در اصفهان ,,2016-07-12 09:51:04,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۲:۲۱,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,هتل پل,,,,,,,success,gpt-4o-mini,6.0,1525378.0,Yes,c8920321b34bf17228d152d6a979c642
49153,1525378,گزارشی از راهپیمایی عفاف و حجاب در اصفهان ,,2016-07-12 09:51:04,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۲:۲۱,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,هتل پل,,,,,,,success,gpt-4o-mini,7.0,1525378.0,Yes,c8920321b34bf17228d152d6a979c642
49157,1513947,تجمع مردمی مدافعان حریم خانواده در زنجان برگزار شد,به مناسبت روز ملی عفاف و حجاب,2016-07-12 10:39:51,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۳:۰۹,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Women,Wo_Hijab,Local,زنجان,City,Government,Formal religious group,Women,Conservative,زنجان,unknown,Unknown,Public place,2016-07-12,No,2016-07-12,2016-07-12,1.0,success,gpt-4o-mini,,,,
49161,1513848,دستگیری 6 عضو گروه‌های تروریستی با قصد اقدام در شب‌های قدر و روز قدس,وزیر اطلاعات خبر داد:,2016-07-12 13:28:52,سه‌شنبه ۲۲ تیر ۱۳۹۵ - ۱۵:۵۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,Other,سایر,Security,N/A,National,Unknown,Unknown,Terrorist groups,Government,Unknown,Progovernment,Unknown,Unknown,Unknown,Unknown,2016-07-12,No,,,1.0,success,gpt-4o-mini,,,,
49197,1513147,اعتراض جمعی از فعالان زیست‌محیطی نیشابور به احداث کارخانه پتروشیمی,,2016-07-14 14:05:08,پنجشنبه ۲۴ تیر ۱۳۹۵ - ۱۶:۳۵,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Environmental,Env_Industrial pollution,Local,نیشابور,City,Local authorities/agencies,NGO/Community,Environmental,Unknown,نیشابور,unknown,سالن شهید عابد فرمانداری,In front of state buildings,2016-07-14,No,,,1.0,success,gpt-4o-mini,,,,
49224,1512635,تجمع حامیان محیط‌زیست به فعالیت‌های گسترده معدنی در ندوشن,,2016-07-16 12:27:01,شنبه ۲۶ تیر ۱۳۹۵ - ۱۴:۵۷,سرویس استان ها,"
                        یزد
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,N/A,Local,ندوشن,Town,Local authorities/agencies,Ordinary Citizens,Environmental,Unknown,ندوشن,small group < 15,محل معدن ورودی این شهر,Public place,2016-07-16,No,,,1.0,success,gpt-4o-mini,,,,
49227,1512577,آری به کمپین نه به کیسه‌های پلاستیکی ,,2016-07-16 13:48:16,شنبه ۲۶ تیر ۱۳۹۵ - ۱۶:۱۸,سرویس استان ها,"
                        البرز
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Waste Disposal,Local,کرج,City,Government,Campaign,Environmental,Unknown,کرج,unknown,Unknown,Unknown,2016-07-16,No,,,1.0,success,gpt-4o-mini,,,,
49235,1526493,تجمع بازنشستگان فولاد مقابل مجلس,,2016-07-17 06:09:43,یکشنبه ۲۷ تیر ۱۳۹۵ - ۰۸:۳۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2016-07-17,No,2016-07-17,2016-07-17,1.0,success,gpt-4o-mini,,,,
49236,1512439,تجمع جمعی از پیشکسوتان جامعه کارگری شرق تهران مقابل مجلس,,2016-07-17 06:59:48,یکشنبه ۲۷ تیر ۱۳۹۵ - ۰۹:۲۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group <50,مقابل مجلس,In front of state buildings,2016-07-17,No,,,1.0,success,gpt-4o-mini,,,,
49248,1512219,کمپین آگاه‌سازی ژنتیک در قزوین تشکیل می‌شود,,2016-07-17 11:33:06,یکشنبه ۲۷ تیر ۱۳۹۵ - ۱۴:۰۳,سرویس استان ها,"
                        قزوین
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,Civil campaigning,کمپین مدنی یا پویشگری,Disability,N/A,Local,قزوین,Province Center,Government,Campaign,Disability rights,Unknown,سالن جلسات اداره کل بهزیستی استان قزوین,unknown,سالن جلسات اداره کل بهزیستی استان قزوین,Public place,2016-07-17,No,2016-07-17,2016-07-17,1.0,success,gpt-4o-mini,,,,
49264,1511879,تجمع جمعی از آموزش‌دهندگان نهضت سوادآموزی مقابل مجلس ,,2016-07-18 09:12:04,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۱:۴۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Ministries,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2016-07-18,No,2016-07-18,2016-07-18,1.0,success,gpt-4o-mini,,,,
49268,1527024,"رواج پویش \سه‌شنبه‌های بدون خودرو\""/فرماندار مشکلی با دوچرخه‌سواری بانوان مشهد ندارد""",رئیس هیات دوچرخه‌سواری استان مطرح کرد:,2016-07-18 12:08:34,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۴:۳۸,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Women,Wo_Hijab,Local,مشهد,City,Local authorities/agencies,Campaign,Women,Unknown,مشهد,medium group <50,پارک ملت,Public place,2016-07-18,No,,,1.0,success,gpt-4o-mini,,,,cff7f33ff2146220da49ad89802ab92d
49268,1527024,"رواج پویش \سه‌شنبه‌های بدون خودرو\""/فرماندار مشکلی با دوچرخه‌سواری بانوان مشهد ندارد""",رئیس هیات دوچرخه‌سواری استان مطرح کرد:,2016-07-18 12:08:34,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۴:۳۸,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,پارک ملت,,,,,,,success,gpt-4o-mini,,,,cff7f33ff2146220da49ad89802ab92d
49268,1527024,"رواج پویش \سه‌شنبه‌های بدون خودرو\""/فرماندار مشکلی با دوچرخه‌سواری بانوان مشهد ندارد""",رئیس هیات دوچرخه‌سواری استان مطرح کرد:,2016-07-18 12:08:34,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۴:۳۸,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,پارک ملت,,,,,,,success,gpt-4o-mini,,,,cff7f33ff2146220da49ad89802ab92d
49268,1527024,"رواج پویش \سه‌شنبه‌های بدون خودرو\""/فرماندار مشکلی با دوچرخه‌سواری بانوان مشهد ندارد""",رئیس هیات دوچرخه‌سواری استان مطرح کرد:,2016-07-18 12:08:34,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۴:۳۸,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,پارک ملت,,,,,,,success,gpt-4o-mini,,,,cff7f33ff2146220da49ad89802ab92d
49273,1511678,تعطیلی یک روزنامه به نشانه اعتراض,,2016-07-18 13:57:48,دوشنبه ۲۸ تیر ۱۳۹۵ - ۱۶:۲۷,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,خراسان شمالی,Province Center,Government,Ordinary Citizens,Journalists,Unknown,Unknown,unknown,Unknown,Unknown,2016-07-18,No,,,1.0,success,gpt-4o-mini,,,,
49276,1511564,به کمپین کاهش مصرف برق بپیوندید,,2016-07-19 04:48:09,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۰۷:۱۸,سرویس اقتصادی,"
                        انرژی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,National,Unknown,NA,Government,Campaign,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2016-07-19,No,2016-07-19,2016-07-19,1.0,success,gpt-4o-mini,,,,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,1.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,2.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,3.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,4.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,5.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,6.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,7.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,8.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,9.0,1527308.0,Yes,
49283,1527308,تمدید کمپین اینستاگرامی #لبخندبساز,,2016-07-19 10:47:49,سه‌شنبه ۲۹ تیر ۱۳۹۵ - ۱۳:۱۷,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Social,N/A,Local,Unknown,Unknown,Unknown,Campaign,Charity,Unknown,Unknown,"thousands, +1000",Unknown,Online,2016-07-19,Yes,2016-07-19,2016-08-14,26.0,success,gpt-4o-mini,10.0,1527308.0,Yes,
